5.9079,583.83
6.0793,584.46
6.2109,583.63
6.3019,582.02
6.3923,579.21
6.5357,572.34
6.6321,566.55
6.7155,561.77
6.8575,559.02
6.9403,561.05
7.1043,569.25
7.1381,571.09
7.2717,577.97
7.4232,583.45
7.5523,586.53
7.7171,588.84
7.7773,589.45
7.9232,589.93
8.0807,589.79
8.1747,589.4
8.3564,587.88
8.3943,587.64
8.5729,586.54
8.709,587.74
8.8875,592.33
8.952,594.25
9.0976,597.28
9.3083,599.03
9.4707,599.39
9.5903,599.49
9.6746,599.5
9.8097,599.45
9.9418,599.37
10.102,599.37
10.3,599.73
10.392,599.86
10.618,599.96
10.839,599.95
10.948,599.89
11.045,599.76
11.171,599.39
11.361,597.97
11.627,583.02
11.788,537.14
11.962,436.92
12.109,349.68
12.294,286.73
12.368,272.46
12.587,249.04
12.781,240.44
12.94,236.94
13.183,235.42
13.305,235.71
13.533,236.57
13.959,239.59
14.242,241.65
14.447,243
14.802,244.91
43.234,247.65
43.415,250.41
43.529,251.8
43.716,254.7
43.842,256.74
43.979,258.73
44.112,260.86
44.297,263.68
44.461,266.14
44.497,266.73
44.619,268.91
44.753,270.92
44.818,271.86
44.932,273.53
45.042,275.08
45.122,276.26
45.269,278.54
45.35,279.77
45.428,280.72
45.445,281.04
45.557,282.54
45.637,283.71
45.683,284.09
45.733,284.66
45.797,285.62
45.865,286.7
45.906,286.99
45.952,287.6
46.01,288.3
46.086,288.96
46.118,289.44
46.174,289.8
46.24,290.79
46.3,291.32
46.323,291.4
46.398,292.28
46.412,292.35
46.455,292.76
46.542,293.57
46.576,294.9
46.626,294.41
46.664,294.97
6.203,582.69
6.4152,582.62
6.5782,580.5
6.6906,577.45
6.8022,572.9
6.9789,563.6
7.0977,559.37
7.2003,559.21
7.3745,564.97
7.4757,570.47
7.676,579.32
7.7173,580.86
7.88,585.52
8.0639,588.72
8.2204,589.88
8.4195,590.48
8.4922,590.42
8.6678,589.65
8.857,588.26
8.9697,587.45
9.1868,588.13
9.232,588.96
9.4452,594.27
9.6071,597.41
9.8188,599.08
9.8953,599.29
10.068,599.5
10.317,599.51
10.51,599.39
10.652,599.41
10.752,599.57
10.911,599.85
11.068,599.95
11.258,599.96
11.494,599.87
11.603,599.68
11.874,597.61
12.14,576.79
12.273,529.79
12.392,459.51
12.548,359.13
12.785,279.08
13.127,245.71
13.339,239.99
13.575,238.9
13.783,239.54
14.058,241.57
14.173,242.48
14.546,245.7
14.945,248.61
15.422,251.22
43.823,254.84
43.932,256.78
44.121,259.7
44.401,264.37
44.546,266.87
44.627,268.2
44.738,270.36
44.878,272.66
45.005,274.86
45.073,275.96
45.183,277.75
45.263,279.11
45.335,280.07
45.404,281.27
45.49,282.89
45.561,283.87
45.574,284.16
45.617,284.91
45.663,285.22
45.683,285.82
45.71,286.22
45.735,286.38
45.75,286.64
45.781,287.03
45.796,287.04
45.819,287.34
45.822,287.32
45.828,287.16
45.846,287.09
45.854,287.03
45.864,286.99
45.876,286.91
45.891,287.16
45.897,287.29
45.911,286.85
45.928,286.65
45.951,286.82
45.964,286.81
45.987,286.56
46.028,287.09
46.054,287.2
46.068,287.21
46.11,287.37
46.119,287.53
46.148,287.74
46.223,287.96
46.248,288.02
46.286,288.28
46.318,288.48
6.4821,580.84
6.7312,580.43
6.9217,577.44
7.0531,573.61
7.1831,568.23
7.3887,560.08
7.5266,559.03
7.6453,561.78
7.8466,569.82
7.9634,575.45
8.1936,583.21
8.2409,584.42
8.4272,587.93
8.6374,590.23
8.8157,590.94
9.0421,590.75
9.1244,590.46
9.3233,589.27
9.537,587.95
9.6642,588.18
9.9087,592.49
9.9596,593.78
10.199,597.87
10.381,599.1
10.618,599.52
10.704,599.56
10.898,599.54
11.177,599.42
11.395,599.71
11.553,599.91
11.665,599.95
11.846,599.96
12.023,599.89
12.239,599.39
12.508,594.6
12.634,582.62
12.951,422.36
13.267,280.04
13.427,258.3
13.572,249.46
13.766,244.79
14.071,243.78
14.54,247.78
14.861,250.88
15.279,254.87
15.781,258.02
44.446,262.18
44.536,263.81
44.78,268.1
44.965,271.59
45.102,274.07
45.288,277.41
45.367,278.87
45.489,281.22
45.655,284.37
45.73,285.72
45.771,286.46
45.82,287.37
45.878,288.41
45.911,289.28
45.929,289.51
45.946,289.91
45.949,290.14
45.942,290.19
45.94,289.82
45.924,290.07
45.902,289.97
45.896,290.03
45.871,289.6
45.844,289.4
45.828,289.18
45.802,288.73
45.778,288.46
45.755,287.98
45.717,287.42
45.691,286.78
45.67,287.31
45.665,286.07
45.647,285.58
45.63,285.47
45.626,285.01
45.62,284.76
45.616,284.43
45.613,284.36
45.614,283.68
45.62,283.68
45.627,283.4
45.642,283.09
45.65,282.96
45.668,282.85
45.692,282.62
45.722,282.81
45.734,282.58
45.771,282.68
45.778,282.1
45.805,282.28
45.876,282.53
45.901,282.65
45.939,282.77
45.972,282.97
6.8595,578.17
7.1543,577.91
7.3787,575.08
7.5327,571.57
7.6847,566.78
7.9241,559.86
8.084,559.12
8.2213,561.65
8.4534,569.89
8.5874,574.94
8.8509,582.98
8.9049,584.17
9.1172,588.03
9.3556,590.46
9.5573,591.58
9.8126,591.79
9.9053,591.65
10.129,590.86
