7.9396,585.2
8.1385,588.8
8.2906,590.1
8.3958,590.51
8.5002,590.43
8.6654,589.77
8.7762,588.87
8.8722,587.87
9.0352,587.27
9.13,588.24
9.3178,593.35
9.3564,594.5
9.5095,597.72
9.6824,599.08
9.8304,599.44
10.019,599.54
10.087,599.52
10.254,599.42
10.434,599.44
10.542,599.67
10.75,599.93
10.794,599.95
10.999,599.96
11.156,599.87
11.362,599.12
11.437,598.42
11.606,592.42
11.851,506.13
12.04,355.11
12.181,289.83
12.281,267.45
12.441,250.13
12.599,244.62
12.791,243.78
13.032,246.89
13.145,249.18
13.426,255.71
13.707,263.23
13.849,267.04
13.978,270.51
14.148,274.83
14.413,281.67
14.819,290.82
15.094,295.23
15.453,298.4
15.936,298.84
47.834,296.3
47.981,294.14
48.426,284.74
48.793,275.16
49.108,266.6
49.563,253.11
49.786,245.87
50.187,236.72
50.888,220.31
51.295,211.94
51.547,207.31
51.928,201.98
52.485,193.8
53.058,187.21
53.426,183.72
54.112,178.43
54.762,174.86
55.459,171.4
56.436,168.23
58.289,166.73
61.887,173.28
63.514,179.49
142.86,90.078
142.86,90.075
142.86,90.072
142.86,90.073
142.86,90.073
142.86,90.08
142.86,90.066
142.86,90.067
142.86,90.055
142.86,90.055
142.86,90.045
142.86,90.053
142.86,90.052
142.86,90.05
142.86,90.05
142.86,90.058
142.86,90.06
142.86,90.048
142.86,90.058
142.86,90.054
142.86,90.053
142.86,90.048
142.86,90.051
142.86,90.051
142.86,90.042
142.86,90.056
142.86,90.049
142.86,90.04
142.86,90.047
142.86,90.038
142.86,90.037
142.86,90.037
8.1545,582.54
8.392,587.9
8.5738,590.06
8.6991,590.67
8.8234,590.87
9.0199,590.39
9.1518,589.6
9.2657,588.7
9.4589,587.72
9.5711,588.48
9.793,593.64
9.8387,594.79
10.019,597.93
10.223,599.2
10.396,599.5
10.617,599.56
10.698,599.53
10.892,599.43
11.103,599.6
11.228,599.82
11.471,599.96
11.521,599.96
11.76,599.9
11.941,599.51
12.18,596.5
12.266,592.52
12.462,551.93
12.745,343.55
12.966,271.73
13.129,255.89
13.244,251.44
13.43,249.66
13.614,251.69
13.839,255.99
14.121,262.81
14.255,266.27
14.593,275.82
14.935,285.14
15.115,290.05
15.28,293.67
15.506,297.65
15.885,300.16
16.819,292.13
48.785,281.88
49.229,268.42
49.598,256.22
50.072,242.52
50.261,237.47
50.825,222.03
51.32,212.31
51.759,204.37
52.406,194.33
52.736,190.22
53.364,183
54.589,174.39
55.452,170.63
56.074,168.86
57.063,166.8
59.176,166.9
63.797,180.92
142.86,90.095
142.86,90.077
142.86,90.081
142.86,90.08
142.86,90.08
142.86,90.067
142.86,90.062
142.86,90.06
142.86,90.072
142.86,90.07
142.86,90.059
142.86,90.064
142.86,90.054
142.86,90.052
142.86,90.056
142.86,90.049
142.86,90.052
142.86,90.059
142.86,90.055
142.86,90.044
142.86,90.051
142.86,90.042
142.86,90.048
142.86,90.05
142.86,90.039
142.86,90.048
142.86,90.049
142.86,90.049
142.86,90.033
142.86,90.038
142.86,90.044
142.86,90.043
142.86,90.043
142.86,90.043
142.86,90.041
142.86,90.032
142.86,90.039
142.86,90.031
142.86,90.03
142.86,90.03
8.3463,578.31
8.6171,586.01
8.8239,589.08
8.9662,590.36
9.107,591.02
9.3295,591.24
9.4785,590.87
9.6068,590.26
9.8243,588.76
9.9504,588.36
10.199,590.85
10.25,591.95
10.452,596.22
10.679,598.68
10.872,599.35
11.117,599.58
11.206,599.6
11.422,599.54
11.655,599.47
11.793,599.61
12.06,599.92
12.116,599.94
12.378,599.96
12.577,599.85
12.839,598.55
12.933,596.89
13.147,577.53
13.458,395.15
13.699,289.18
13.878,265.61
14.004,260.13
14.207,258.19
14.409,259.93
14.657,264.85
14.97,273.4
15.119,277.71
15.497,288.79
15.89,298.68
16.1,301.63
16.298,302.11
16.584,297.37
17.129,283.66
49.892,256.1
50.361,240.54
50.928,225.16
51.401,213.27
52.013,201.52
52.261,197.54
53.039,187.41
53.779,179.26
54.436,174.72
55.592,169.58
56.26,167.87
57.824,165.88
64.91,186.51
142.86,90.092
142.86,90.082
142.86,90.08
142.86,90.075
142.86,90.071
142.86,90.068
142.86,90.074
142.86,90.064
142.86,90.074
142.86,90.071
142.86,90.069
142.86,90.058
142.86,90.058
142.86,90.053
142.86,90.058
142.86,90.047
142.86,90.048
142.86,90.056
142.86,90.042
142.86,90.041
142.86,90.05
142.86,90.04
142.86,90.04
142.86,90.038
142.86,90.047
142.86,90.045
142.86,90.036
142.86,90.044
142.86,90.044
142.86,90.033
142.86,90.042
142.86,90.043
142.86,90.042
142.86,90.042
142.86,90.042
142.86,90.041
142.86,90.041
142.86,90.03
142.86,90.038
142.86,90.038
142.86,90.038
142.86,90.038
142.86,90.037
142.86,90.037
142.86,90.037
8.5902,569.27
8.9005,580.12
9.1365,585.5
9.2983,587.99
9.4581,589.81
9.7096,591.37
9.8777,591.9
10.022,591.99
10.266,591.63
10.407,591.15
10.684,589.94
10.741,589.73
10.965,589.63
11.216,592.29
11.429,595.75
11.699,598.42
11.797,598.95
12.033,599.47
12.287,599.63
12.439,599.65
12.729,599.58
12.79,599.55
13.074,599.64
13.29,599.87
13.573,599.96
13.676,599.96
13.907,599.84
14.242,597.39
14.503,571.29
14.696,462.41
14.832,374.87
15.052,294.89
15.27,275.33
15.538,272.49
15.878,278.4
16.039,282.96
16.454,295.75
16.889,305.69
17.124,304.38
17.349,296.87
17.677,281.46
18.408,252.09
51.57,216.92
52.264,201.72
53.048,188.77
53.776,180.06
54.792,172.53
55.25,170.23
56.904,166.07
59.181,166.48
63.344,178.93
142.86,90.1
142.86,90.089
142.86,90.085
142.86,90.075
142.86,90.082
142.86,90.068
142.86,90.069
142.86,90.073
142.86,90.068
142.86,90.058
142.86,90.062
142.86,90.063
142.86,90.06
142.86,90.058
142.86,90.044
142.86,90.069
142.86,90.043
142.86,90.065
142.86,90.035
142.86,90.047
142.86,90.045
142.86,90.037
142.86,90.044
142.86,90.042
142.86,90.041
142.86,90.041
142.86,90.041
142.86,90.039
142.86,90.031
142.86,90.028
142.86,90.029
142.86,90.043
142.86,90.038
142.86,90.031
142.86,90.037
142.86,90.037
142.86,90.037
142.86,90.036
142.86,90.036
142.86,90.036
142.86,90.036
142.86,90.035
142.86,90.035
142.86,90.035
142.86,90.035
142.86,90.035
142.86,90.029
142.86,90.029
142.86,90.029
8.6517,566.4
8.9715,577.24
9.2142,583.47
9.3805,586.56
9.5447,588.82
9.8028,590.95
9.9751,591.7
10.123,592.09
10.373,592.16
10.517,591.93
10.8,591.01
10.858,590.73
11.087,589.95
11.343,590.27
11.561,592.57
11.835,596.5
11.935,597.56
12.176,598.97
12.434,599.49
12.588,599.61
12.884,599.66
12.945,599.65
13.234,599.57
13.454,599.61
