6.5913,591.48
6.6837,591.84
6.7482,592.19
6.8509,592.46
6.9495,592.93
7.0687,593.21
7.2135,593.41
7.2797,593.62
7.4404,594
7.5928,594.16
7.667,594.17
7.7322,594.28
7.8155,594.32
7.9383,594.26
8.1061,594.43
8.2032,594.46
8.3058,594.51
8.3901,594.52
8.4925,594.49
8.5319,594.47
8.6461,594.5
8.743,594.48
8.818,594.46
8.9263,594.32
8.9779,594.32
9.0677,594.22
9.2143,593.88
9.2945,593.59
9.3436,593.39
9.4097,593.07
9.5005,592.45
9.5835,591.73
9.6322,591.18
9.717,590
9.7804,588.95
9.8411,587.76
9.9093,586.14
9.999,583.44
10.083,580.09
10.102,579.3
10.166,576.35
10.238,572.74
10.273,571.1
10.332,568.1
10.391,565.41
10.437,563.45
10.522,560.59
10.568,559.62
10.616,558.95
10.627,558.93
10.693,558.9
10.741,559.3
10.767,559.63
10.8,560.38
10.837,561.16
10.879,562.09
10.904,562.78
10.931,563.6
10.964,564.7
11.004,565.95
11.021,566.55
11.05,567.43
11.084,568.89
11.112,569.68
11.123,570.08
11.153,571.09
11.159,571.29
11.177,571.94
11.212,573.18
11.223,573.58
11.238,574.07
11.25,574.44
3.9416,585.04
4.1129,580.92
4.2465,578.35
4.3395,576.91
4.4323,575.88
4.58,574.52
4.6794,574.33
4.7655,573.93
4.9116,573.76
4.9965,573.87
5.164,574.23
5.1989,574.6
5.3345,575.16
5.4872,576
5.6164,576.75
5.78,578.5
5.8393,579.02
5.9821,580.28
6.1348,581.62
6.2251,582.31
6.3977,583.93
6.4334,584.22
6.5997,585.39
6.7251,586.31
6.8871,587.31
6.945,587.44
7.0747,588.41
7.2584,589.13
7.3977,589.85
7.4986,590.1
7.5687,590.37
7.6796,590.56
7.7863,590.86
7.9139,590.98
8.0676,591.06
8.1371,590.98
8.3052,591.01
8.4636,590.96
8.5396,590.77
8.6063,590.8
8.6912,590.9
8.8155,591.13
8.983,591.56
9.0791,591.82
9.1801,592.29
9.2621,592.64
9.3609,592.99
9.3991,593.09
9.5075,593.37
9.5982,593.56
9.6686,593.72
9.7686,593.57
9.8157,593.67
9.8972,593.26
10.028,592.56
10.099,592.06
10.141,591.61
10.198,590.81
10.276,589.27
10.345,587.71
10.386,586.41
10.455,583.61
10.507,581.13
10.555,578.23
10.609,574.76
10.678,569.46
10.741,565.56
10.755,564.7
10.803,562.06
10.855,560.21
10.879,559.38
10.921,558.88
10.961,558.94
10.993,559.32
11.048,560.82
11.078,561.78
11.108,563.21
11.115,563.44
11.155,565.45
11.184,566.95
11.199,567.7
11.218,568.73
11.239,569.89
11.262,571.28
11.276,571.93
11.29,572.68
11.307,573.78
11.328,574.77
11.336,575.29
11.351,576.07
11.367,576.83
11.38,577.64
11.385,578.09
11.399,578.72
11.401,578.74
11.409,579.2
11.424,580.02
11.429,580.35
11.435,580.65
11.44,580.91
4.3628,578.5
4.5869,574.51
4.7589,572.43
4.8773,571.34
4.995,570.55
5.1795,569.84
5.3028,569.44
5.4086,569.55
5.587,569.35
5.6899,569.62
5.8915,569.81
5.9328,570.05
6.0941,570.89
6.2739,571.57
6.4252,572.34
6.6151,573.22
6.6836,573.83
6.8474,574.75
7.0211,575.55
7.1232,576.27
7.3165,577.26
7.3562,577.42
7.5412,578.59
7.679,579.1
7.8551,579.72
7.9178,579.93
8.0574,580.41
8.253,580.21
8.3997,580.37
8.5051,580
8.5779,580.12
8.6929,579.58
8.8021,578.98
8.9312,578.1
9.085,577.35
9.1543,577.04
9.3195,576.82
9.4721,577.18
9.545,577.59
9.6082,578.26
9.6879,578.94
9.8032,580.74
9.9555,583.27
10.041,584.89
10.13,586.03
10.201,586.74
10.285,587.49
10.317,587.58
10.407,587.64
10.481,587.33
10.537,586.87
10.615,585.22
10.651,584.43
10.713,582.38
10.808,577.6
10.858,574.35
10.888,572.09
10.926,569.11
10.978,565.28
11.023,562.08
11.048,560.7
11.091,559.17
11.121,558.78
11.15,558.96
11.18,559.68
11.218,561.38
11.251,563.2
11.258,563.75
11.282,565.28
11.307,567.52
11.318,568.22
11.337,569.78
11.355,571.33
11.369,572.48
11.392,574.71
11.403,575.81
11.415,576.79
11.418,577
11.433,578.46
11.443,579.37
11.448,580.01
11.454,580.51
11.461,581.29
11.468,581.98
11.472,582.44
11.477,582.85
11.482,583.39
11.488,584.06
11.49,584.37
11.494,584.85
11.498,585.28
11.501,585.85
11.503,585.94
11.506,586.42
11.506,586.41
11.508,586.65
11.512,587.18
11.513,587.33
11.514,587.66
11.515,587.73
4.4856,576.77
4.7231,572.86
4.9051,571.07
5.0297,570.02
5.1528,569.32
5.3463,568.58
5.4752,568.33
5.5857,568.2
5.7717,568.22
5.8787,568.32
6.0876,568.68
6.1303,568.63
6.2974,569.09
6.4836,569.65
6.6396,570.24
6.835,571.08
6.9054,571.22
7.0734,572.47
7.251,573.36
7.3555,573.66
7.5528,574.4
7.5931,574.6
7.781,575.46
7.9207,575.91
8.0992,576.32
8.1626,576.41
8.3032,576.26
8.5,576.52
8.6474,575.8
8.7529,575.22
8.8256,575.67
8.9397,574.17
9.0483,573.97
9.1764,572.84
9.3286,571.46
9.3968,571.65
9.5589,571.51
9.7081,572.27
9.7789,572.84
9.8402,573.76
9.9173,574.71
10.028,576.93
10.174,579.82
10.256,581.2
10.339,582.37
10.406,582.72
10.485,583.27
10.514,583.38
10.598,582.96
10.665,581.78
10.717,580.79
10.787,578.54
10.82,577.04
10.875,573.96
10.959,568.57
11.002,565.45
11.028,563.68
11.061,561.94
11.105,559.76
11.143,558.92
11.164,558.82
11.2,559.36
11.225,560.19
11.248,561.32
11.273,562.65
11.303,565.12
11.329,567
11.335,567.68
11.353,569.28
11.373,571.15
11.381,571.84
11.396,573.29
11.409,574.63
11.419,575.72
11.436,577.43
11.445,578.43
11.453,579.24
11.455,579.56
11.466,580.73
11.473,581.51
11.476,581.98
11.481,582.55
11.486,583.1
11.491,583.75
11.493,584.2
11.496,584.45
11.5,585.09
11.504,585.48
11.505,585.85
11.508,586.16
11.51,586.66
11.513,587.08
11.513,587.23
11.515,587.56
11.516,587.66
11.517,587.96
11.519,588.38
11.52,588.57
11.521,588.8
11.521,588.95
4.9798,571.84
5.2631,568.55
5.4767,566.9
5.6222,566.04
5.7646,565.54
5.9872,564.6
6.1344,564.24
6.2599,563.82
6.4696,563.63
6.5896,563.58
6.8225,563.38
6.8699,563.4
7.0541,563.42
7.2576,563.29
7.4272,563.27
7.6379,563.32
7.7133,563.43
7.8927,563.35
8.0811,563.48
8.1909,563.19
8.3969,563.46
8.439,563.25
8.6332,563.39
8.7762,563.2
8.9575,562.82
9.0213,562.78
9.1622,562.46
9.357,561.81
9.5007,561.36
9.6027,560.99
9.6725,560.66
9.7812,560.28
9.8832,559.77
10.002,559.69
10.14,559.32
10.202,559.27
10.344,559.26
10.472,559.53
10.531,559.64
10.582,559.62
10.645,560.09
10.733,560.47
10.844,560.9
10.904,560.96
10.964,560.84
11.01,560.61
11.063,560.12
11.082,559.88
11.135,559.31
11.177,558.89
11.207,558.76
11.247,558.97
11.265,559.15
11.294,559.87
11.337,561.63
11.357,562.98
11.369,563.97
11.384,565.08
11.403,567.03
11.418,568.48
11.427,569.51
11.44,571.15
11.45,572.56
11.458,573.6
11.466,574.72
11.476,576.44
11.484,577.73
11.486,578.31
11.491,579.09
11.497,580.09
11.499,580.65
11.503,581.32
11.507,582.26
11.509,582.72
11.513,583.77
11.515,584.3
11.517,584.84
11.517,584.93
11.519,585.7
11.521,586.23
11.522,586.51
11.522,586.87
11.523,587.23
11.524,587.7
11.525,588.02
11.525,588.22
11.526,588.71
11.526,589.12
11.527,589.24
11.527,589.51
11.527,589.86
11.528,590.19
11.528,590.24
11.528,590.57
11.528,590.64
11.528,590.87
11.529,591.22
11.529,591.36
11.529,591.54
11.529,591.71
5.0385,571.36
5.3264,568.07
5.5433,566.57
5.6905,565.57
5.8352,565.04
6.0607,564.16
6.2097,563.82
6.3366,563.67
6.5486,563.36
6.6696,563.18
6.905,563.05
6.9527,562.96
7.1382,562.79
7.3437,562.58
7.5142,562.69
7.7262,562.61
7.802,562.66
7.9825,562.34
8.1714,562.37
8.2815,562.39
8.4882,562.44
8.5304,562.4
8.7248,562.2
8.8679,562.11
9.049,561.78
9.1127,561.78
9.2533,561.42
9.4472,560.91
9.5901,560.39
9.6913,560.19
9.7606,559.94
9.8682,559.72
9.969,559.43
10.086,559.19
10.222,558.95
10.282,559.01
10.422,558.96
10.546,559.01
10.604,559.16
10.653,559.27
10.714,559.34
10.798,559.6
10.905,559.86
10.962,559.87
11.019,559.73
11.062,559.51
11.112,559.24
11.13,559.02
11.179,558.84
11.218,558.82
11.245,558.96
11.282,559.48
11.298,559.94
11.325,560.83
11.363,563.01
11.382,564.28
11.392,565.4
11.405,566.41
11.422,568.18
11.436,569.78
11.443,570.81
11.455,572.35
11.463,573.38
11.47,574.48
11.477,575.69
11.486,577.06
11.492,578.53
11.494,578.79
11.498,579.71
11.503,580.73
11.505,581.12
11.508,581.88
11.511,582.58
11.513,583.25
11.516,584.19
11.518,584.79
11.52,585.2
11.52,585.34
11.522,586.05
11.523,586.56
11.523,586.82
11.524,587.21
11.525,587.56
11.525,587.96
11.526,588.24
11.526,588.54
11.527,588.86
11.527,589.23
11.527,589.54
11.528,589.75
11.528,590.06
11.528,590.44
11.528,590.48
11.529,590.81
11.529,590.85
11.529,591.07
11.529,591.44
11.529,591.55
11.529,591.72
11.529,591.86
5.4257,569.11
5.7412,566.19
5.9768,564.69
6.1364,563.75
6.292,563.16
6.5338,562.26
6.6925,561.8
6.8275,561.47
7.0521,561.04
7.18,560.75
7.4271,560.49
7.4771,560.42
7.6713,560.19
7.8847,559.95
8.0614,559.74
8.2799,559.58
8.3578,559.52
8.5424,559.39
8.7351,559.27
8.8467,559.19
9.0552,559
9.0975,558.99
9.2918,558.84
9.4336,558.88
9.6116,558.81
9.6738,558.8
9.8102,558.74
9.9959,558.76
10.131,558.83
10.225,558.88
10.289,558.93
10.387,559.04
10.478,559.12
10.581,559.3
10.699,559.41
10.75,559.49
10.865,559.45
10.964,559.55
11.008,559.61
11.045,559.6
11.09,559.57
11.15,559.73
11.223,559.89
11.26,560.08
11.295,560.44
11.321,560.85
11.35,561.47
11.36,561.74
11.387,562.65
11.407,563.76
11.421,564.8
11.439,566.05
11.446,566.9
11.458,567.97
11.475,570.19
11.482,571.41
11.487,572.14
11.492,573.29
11.498,574.43
11.503,575.61
11.505,576.39
11.509,577.4
11.512,578.23
11.514,578.91
11.516,579.88
11.519,580.97
11.521,581.74
11.521,582.01
11.523,582.66
11.524,583.38
11.524,583.72
11.525,584.37
11.526,584.86
11.526,585.42
11.527,586.12
11.527,586.7
11.528,587.02
11.528,587.08
11.528,587.64
11.528,588.08
11.529,588.3
11.529,588.59
11.529,588.93
11.529,589.34
11.529,589.54
11.529,589.78
11.529,590.05
11.529,590.46
11.529,590.58
11.529,590.86
11.529,591.18
11.529,591.46
11.529,591.54
11.529,591.82
11.529,591.94
11.529,592.08
11.53,592.41
11.53,592.55
11.53,592.72
11.53,592.85
5.5787,568.02
5.9034,565.62
6.1451,564.05
6.3088,563.22
6.4683,562.67
6.7149,561.84
6.8773,561.3
7.0149,561.07
7.2435,560.34
7.3737,560.28
7.6246,559.88
7.6753,559.85
7.8718,559.57
8.088,559.37
8.2666,559.24
8.4871,559.02
8.5657,558.99
8.7516,558.93
8.9447,558.85
9.0565,558.82
9.2652,558.8
9.3074,558.78
9.5005,558.73
9.6412,558.76
9.8172,558.8
9.8785,558.86
10.012,558.92
10.193,559.06
10.323,559.2
10.414,559.29
10.475,559.39
10.568,559.55
10.654,559.73
10.75,559.89
10.859,560.11
10.905,560.23
11.008,560.31
11.095,560.46
11.133,560.39
11.165,560.58
11.202,560.66
11.252,560.87
11.311,561.26
11.34,561.61
11.368,562.19
11.388,562.77
11.409,563.72
11.417,563.91
11.437,565.18
11.451,566.01
11.461,567
11.473,568.33
11.478,568.95
11.486,570.26
11.497,572.3
11.502,573.33
11.505,573.98
11.508,575.05
11.512,576.03
11.515,577.32
11.516,577.66
11.519,578.68
11.52,579.48
11.521,580.07
11.523,580.74
11.524,581.76
11.525,582.61
11.525,582.7
11.526,583.4
11.527,584.11
11.527,584.36
11.527,584.91
11.528,585.47
11.528,585.88
11.528,586.64
11.529,587
11.529,587.41
11.529,587.52
11.529,588.09
11.529,588.51
11.529,588.79
11.529,588.98
11.529,589.46
11.529,589.68
11.529,589.87
11.529,590.1
11.529,590.41
11.529,590.75
11.529,590.91
11.53,591.17
11.53,591.49
11.53,591.74
11.53,591.89
11.53,592.12
11.53,592.18
11.53,592.34
11.53,592.69
11.53,592.83
11.53,592.97
11.53,593.09
5.7458,567.91
6.0794,565.35
6.3277,563.78
6.4952,562.83
6.6584,562.26
6.9106,561.37
7.0761,560.8
7.2165,560.6
7.4488,560.08
7.581,559.9
7.8358,559.38
7.8872,559.35
8.0866,559.26
8.3052,559.05
8.4857,558.81
8.7084,558.86
8.7874,558.8
8.974,558.77
9.1677,558.75
9.2799,558.79
9.4876,558.78
9.5295,558.7
9.7213,558.88
9.8606,558.96
10.033,559.11
10.093,559.17
10.223,559.35
10.398,559.54
10.523,559.76
10.608,559.91
10.666,560.06
10.752,560.2
10.831,560.43
10.919,560.62
11.015,560.91
11.055,560.96
11.144,561.27
11.217,561.55
11.248,561.59
11.273,561.64
11.303,561.86
11.342,562.19
11.387,563
11.408,563.47
11.428,564.19
11.442,564.83
11.457,565.67
11.462,566.12
11.475,567.29
11.484,568.34
11.49,569.28
11.498,570.41
11.501,571.14
11.506,572.18
11.512,574.07
11.515,574.98
11.517,575.6
11.518,576.3
11.521,577.37
11.522,578.29
11.523,578.83
11.524,579.74
11.525,580.36
11.526,581.16
11.526,581.79
11.527,582.5
11.528,583.29
11.528,583.45
11.528,584.01
11.528,584.83
11.529,584.94
11.529,585.55
11.529,586.04
11.529,586.36
11.529,587.18
11.529,587.42
11.529,587.93
11.529,588.04
11.529,588.51
11.529,588.82
11.529,589.08
11.529,589.34
11.529,589.65
11.53,590
11.53,590.21
11.53,590.44
11.53,590.7
11.53,591.13
11.53,591.19
11.53,591.46
11.53,591.75
11.53,591.96
11.53,592.1
11.53,592.41
11.53,592.47
11.53,592.62
11.53,592.95
11.53,593.04
11.53,593.2
11.53,593.31
5.8697,567.83
6.21,565.07
6.4625,563.35
6.6328,562.73
6.7984,561.94
7.0546,561.03
7.2222,560.72
7.3639,560.43
7.5993,559.96
7.733,559.66
7.9905,559.35
8.0425,559.27
8.2436,559.06
8.4641,558.91
8.6462,558.83
8.8697,558.78
8.949,558.75
9.1361,558.77
9.3304,558.79
9.442,558.71
9.6492,558.92
9.691,558.94
9.8817,559.06
10.019,559.25
10.189,559.45
10.247,559.47
10.374,559.65
10.544,559.96
10.663,560.18
10.744,560.39
10.798,560.49
10.879,560.79
10.952,560.89
11.032,561.19
11.119,561.69
11.154,561.62
11.232,562.02
11.293,562.24
11.319,562.59
11.34,562.79
11.364,562.91
11.396,563.25
11.43,564.17
11.446,564.85
11.461,565.45
11.471,566.24
11.482,567.07
11.485,567.53
11.494,568.71
11.501,569.8
11.505,570.47
11.51,571.73
11.512,572.41
11.515,573.5
11.519,575.14
11.521,575.95
11.522,576.65
11.523,577.18
11.525,578.4
11.525,579.14
11.526,579.55
11.527,580.42
11.527,580.98
11.528,581.6
11.528,582.17
11.528,582.93
11.529,583.68
11.529,583.86
11.529,584.44
11.529,585.08
11.529,585.3
11.529,585.84
11.529,586.28
11.529,586.69
11.529,587.34
11.529,587.65
11.529,588.12
11.529,588.19
11.53,588.69
11.53,589.09
11.53,589.34
11.53,589.57
11.53,589.82
11.53,590.19
11.53,590.38
11.53,590.69
11.53,590.97
11.53,591.25
11.53,591.47
11.53,591.63
11.53,591.92
11.53,592.17
11.53,592.24
11.53,592.53
11.53,592.58
11.53,592.78
11.53,593.08
11.53,593.2
11.53,593.35
11.53,593.46
6.0076,567.53
6.3541,564.99
6.6111,563.58
6.7846,562.68
6.9526,562
7.2122,561.07
7.3822,560.63
7.5261,560.26
7.7646,559.81
7.8999,559.42
8.1604,559.21
8.2129,559.05
8.416,558.98
8.6388,558.84
8.8219,558.65
9.0464,558.74
9.1261,558.76
9.3142,558.78
9.5079,558.87
9.6195,558.94
9.8262,559.07
9.8677,559.12
10.056,559.31
10.191,559.5
10.357,559.73
10.414,559.79
10.537,560.03
10.698,560.33
10.811,560.6
10.887,560.81
10.937,561
11.01,561.21
11.075,561.4
11.146,561.75
11.22,562.01
11.251,562.27
11.314,562.69
11.364,563.01
11.384,563.25
11.4,563.74
11.419,563.9
11.442,564.44
11.466,565.45
11.477,566.06
11.487,566.91
11.494,567.51
11.501,568.57
11.503,568.92
11.509,570.15
11.513,571.04
11.516,571.79
11.519,573.07
11.52,573.52
11.522,574.46
11.524,576.02
11.525,576.88
11.526,577.59
11.526,578.06
11.527,578.95
11.528,579.83
11.528,580.16
11.528,581
11.528,581.64
11.529,582.23
11.529,582.77
11.529,583.43
11.529,584.3
11.529,584.28
11.529,584.81
11.529,585.39
11.529,585.83
11.529,586.2
11.529,586.56
11.529,586.97
11.53,587.65
11.53,587.97
11.53,588.35
11.53,588.42
11.53,588.97
11.53,589.31
11.53,589.48
11.53,589.72
11.53,590.06
11.53,590.4
11.53,590.58
11.53,590.83
11.53,591.03
11.53,591.39
11.53,591.58
11.53,591.78
11.53,592.07
11.53,592.33
11.53,592.46
11.53,592.73
11.53,592.74
11.53,592.91
11.53,593.25
11.53,593.34
11.53,593.53
11.53,593.59
6.1131,567.54
6.4644,564.96
6.7253,563.49
6.8998,562.72
7.0701,561.93
7.3327,561.1
7.5045,560.59
7.6498,560.17
7.8907,559.71
8.0272,559.5
8.2899,559.2
8.3428,559.13
8.5477,558.96
8.7719,558.83
8.9558,558.75
9.1818,558.76
9.2618,558.76
9.4497,558.83
9.6433,558.93
9.7549,559.05
9.9604,559.09
10.001,559.15
10.188,559.51
10.321,559.66
10.484,559.92
10.539,560.04
10.658,560.24
10.812,560.69
10.919,560.87
10.99,561.1
11.035,561.25
11.103,561.59
11.161,561.82
11.224,562.17
11.289,562.52
11.315,562.69
11.368,563.18
11.408,563.72
11.424,564
11.437,564.24
11.451,564.79
11.469,565.3
11.487,566.28
11.495,566.99
11.502,567.82
11.507,568.5
11.511,569.4
11.513,569.77
11.517,570.91
11.52,571.87
11.521,572.89
11.523,573.8
11.524,574.42
11.525,575.17
11.527,576.66
11.527,577.52
11.527,577.91
11.528,578.56
11.528,579.41
11.529,580.16
11.529,580.63
11.529,581.39
11.529,581.92
11.529,582.39
11.529,582.97
11.529,583.82
11.529,584.46
11.529,584.53
11.529,585.09
11.529,585.64
11.529,585.88
11.53,586.33
11.53,586.94
11.53,587.19
11.53,587.79
11.53,588.15
11.53,588.6
11.53,588.59
11.53,589.17
11.53,589.48
11.53,589.66
11.53,589.9
11.53,590.17
11.53,590.53
11.53,590.73
11.53,590.91
11.53,591.2
11.53,591.52
11.53,591.66
11.53,591.88
11.53,592.19
11.53,592.42
11.53,592.51
11.53,592.83
11.53,592.83
11.53,592.98
11.53,593.33
11.53,593.47
11.53,593.6
11.53,593.69
6.2559,567.71
6.614,565.15
6.8783,563.73
7.0562,562.82
7.2291,562.08
7.4955,561.07
7.6698,560.63
7.8171,560.32
8.0612,559.8
8.1995,559.56
8.4652,559.18
8.5189,559.09
8.7261,558.9
8.9519,558.79
9.1372,558.71
9.3645,558.78
9.4446,558.74
9.6331,558.87
9.8271,559
9.938,559.11
10.141,559.29
10.182,559.45
10.365,559.59
10.495,559.88
10.651,560.15
10.704,560.27
10.816,560.54
10.961,560.93
11.056,561.22
11.118,561.48
11.158,561.69
11.216,561.94
11.265,562.16
11.316,562.64
11.368,563.06
11.387,563.28
11.427,563.82
11.455,564.67
11.466,564.74
11.475,565.39
11.484,565.72
11.495,566.23
11.506,567.31
11.511,568.25
11.515,569.01
11.518,569.69
11.521,570.55
11.521,570.9
11.524,572.14
11.525,572.99
11.526,573.66
11.527,574.68
11.527,575.16
11.528,576.07
11.528,577.38
11.529,578.09
11.529,578.55
11.529,579.28
11.529,580.01
11.529,580.66
11.529,581.12
11.529,581.83
11.529,582.35
11.529,582.84
11.529,583.33
11.53,584.1
11.53,584.73
11.53,584.87
11.53,585.3
11.53,585.89
11.53,586.12
11.53,586.66
11.53,587.06
11.53,587.39
11.53,588.04
11.53,588.35
11.53,588.75
11.53,588.79
11.53,589.27
11.53,589.66
11.53,589.82
11.53,590.09
11.53,590.35
11.53,590.7
11.53,590.86
11.53,591.08
11.53,591.34
11.53,591.64
11.53,591.8
11.53,592.13
11.53,592.31
11.53,592.52
11.53,592.61
11.53,592.87
11.53,592.95
11.53,593.11
11.53,593.45
11.53,593.53
11.53,593.69
11.53,593.8
6.3973,567.98
6.7608,565.49
7.0296,564
7.2102,563.08
7.3857,562.44
7.656,561.42
7.8328,560.78
7.9822,560.44
8.2296,559.85
8.3696,559.6
8.6393,559.14
8.6935,559.15
8.9019,558.96
9.1307,558.79
9.3173,558.77
9.5456,558.75
9.6264,558.77
9.8151,558.9
10.008,558.91
10.118,559.13
10.32,559.36
10.36,559.41
10.538,559.73
10.663,560.02
10.813,560.31
10.863,560.42
10.967,560.73
11.096,561.19
11.179,561.58
11.232,561.83
11.266,561.99
11.313,562.34
11.352,562.62
11.391,563.02
11.429,563.62
11.443,563.85
11.47,564.54
11.488,565.14
11.495,565.58
11.5,565.92
11.506,566.34
11.512,567.2
11.518,568.37
11.521,569.11
11.523,569.92
11.524,570.66
11.526,571.49
11.526,571.86
11.527,572.88
11.528,573.8
11.528,574.36
11.528,575.49
11.529,575.95
11.529,576.76
11.529,578.03
11.529,578.72
11.529,579.11
11.529,579.71
11.529,580.47
11.529,581.14
11.529,581.5
11.53,582.43
11.53,582.71
11.53,583.21
11.53,583.64
11.53,584.35
11.53,585.05
11.53,585.13
11.53,585.63
11.53,586.16
11.53,586.39
11.53,586.83
11.53,587.23
11.53,587.6
11.53,588.26
11.53,588.51
11.53,588.86
11.53,588.94
11.53,589.42
11.53,589.78
11.53,590
11.53,590.21
11.53,590.47
11.53,590.8
11.53,591
11.53,591.21
11.53,591.48
11.53,591.75
11.53,591.9
11.53,592.13
11.53,592.4
11.53,592.66
11.53,592.73
11.53,593
11.53,593.03
11.53,593.2
11.53,593.52
11.53,593.65
11.53,593.81
11.53,593.9
6.4401,568.31
6.8057,565.61
7.0757,563.98
7.2572,563.02
7.4334,562.34
7.705,561.55
7.8826,560.96
8.0326,560.49
8.2811,559.89
8.4218,559.62
8.6925,559.28
8.7467,559.05
8.9561,558.94
9.1854,558.8
9.3725,558.79
9.6015,558.75
9.6825,558.8
9.8709,558.88
10.064,559.04
10.173,559.12
10.374,559.37
10.414,559.44
10.591,559.79
10.714,560
10.861,560.35
10.91,560.45
11.011,560.79
11.135,561.22
11.214,561.64
11.264,561.93
11.296,562.01
11.339,562.38
11.375,562.84
11.411,563.15
11.444,563.75
11.457,564.04
11.48,564.8
11.496,565.4
11.502,565.84
11.506,566.1
11.51,566.74
11.516,567.47
11.521,568.64
11.523,569.38
11.525,570.15
11.526,570.85
11.527,571.95
11.527,572.11
11.528,573.14
11.528,574.22
11.528,574.81
11.529,575.7
11.529,576.16
11.529,576.91
11.529,578.24
11.529,578.84
11.529,579.32
11.529,579.82
11.529,580.82
11.53,581.25
11.53,581.62
11.53,582.31
11.53,582.91
11.53,583.3
11.53,583.83
11.53,584.55
11.53,585.11
11.53,585.18
11.53,585.67
11.53,586.22
11.53,586.51
11.53,586.88
11.53,587.31
11.53,587.66
11.53,588.26
11.53,588.56
11.53,588.94
11.53,589.01
11.53,589.47
11.53,589.82
11.53,590.01
11.53,590.26
11.53,590.53
11.53,590.85
11.53,591.02
11.53,591.23
11.53,591.48
11.53,591.8
11.53,591.92
11.53,592.21
11.53,592.44
11.53,592.68
11.53,592.75
11.53,593.03
11.53,593.06
11.53,593.23
11.53,593.56
11.53,593.68
11.53,593.8
11.53,593.93
6.5311,567.93
6.9006,565.86
7.1734,564.35
7.3567,563.53
7.5347,562.6
7.809,561.74
7.9882,561.1
8.1398,560.74
8.3906,560.06
8.5329,559.8
8.8054,559.39
8.8598,559.25
9.0709,559.04
9.3019,558.82
9.4905,558.76
9.7207,558.77
9.8013,558.75
9.9894,558.86
10.182,559.01
10.292,559.1
10.49,559.38
10.529,559.36
10.702,559.74
10.822,560.04
10.963,560.41
11.008,560.59
11.101,560.93
11.213,561.41
11.284,561.76
11.327,562.04
11.353,562.2
11.39,562.69
11.419,563.05
11.447,563.5
11.472,564.16
11.481,564.28
11.498,565.05
11.509,566
11.512,566.3
11.515,566.85
11.518,567.2
11.522,568.01
11.525,569.29
11.526,570.03
11.527,570.73
11.527,571.68
11.528,572.35
11.528,572.69
11.529,573.61
11.529,574.42
11.529,575.11
11.529,576.23
11.529,576.56
11.529,577.31
11.529,578.63
11.529,579.2
11.53,579.64
11.53,580.15
11.53,580.99
11.53,581.56
11.53,581.9
11.53,582.6
11.53,583.02
11.53,583.46
11.53,584.03
11.53,584.8
11.53,585.25
11.53,585.35
11.53,585.81
11.53,586.4
11.53,586.56
11.53,586.98
11.53,587.42
11.53,587.74
11.53,588.36
11.53,588.67
11.53,589.02
11.53,589.09
11.53,589.52
11.53,589.95
11.53,590.08
11.53,590.32
11.53,590.58
11.53,590.88
11.53,591.09
11.53,591.26
11.53,591.55
11.53,591.85
11.53,591.97
11.53,592.25
